"date","Region","incident_cases","incident_cases_low","incident_cases_upp","rate","rate_low","rate_up","type","disease"
"2015-08-27","Maputo (cidade)",87.05134202567388,87.05134202567388,87.05134202567388,0.008705134202567388,0.008705134202567388,0.008705134202567388,"Observado","Diarrhea"
"2015-09-03","Maputo (cidade)",85.0982628142483,85.0982628142483,85.0982628142483,0.00850982628142483,0.00850982628142483,0.00850982628142483,"Observado","Diarrhea"
"2015-09-10","Maputo (cidade)",85.40821675552588,85.40821675552588,85.40821675552588,0.008540821675552588,0.008540821675552588,0.008540821675552588,"Observado","Diarrhea"
"2015-09-17","Maputo (cidade)",84.87140017804552,84.87140017804552,84.87140017804552,0.008487140017804552,0.008487140017804552,0.008487140017804552,"Observado","Diarrhea"
"2015-09-24","Maputo (cidade)",84.92797794870336,84.92797794870336,84.92797794870336,0.008492797794870336,0.008492797794870336,0.008492797794870336,"Observado","Diarrhea"
"2015-10-01","Maputo (cidade)",83.95855162866545,83.95855162866545,83.95855162866545,0.008395855162866544,0.008395855162866544,0.008395855162866544,"Observado","Diarrhea"
"2015-10-08","Maputo (cidade)",85.83906227706659,85.83906227706659,85.83906227706659,0.00858390622770666,0.00858390622770666,0.00858390622770666,"Observado","Diarrhea"
"2015-10-15","Maputo (cidade)",84.6926019213171,84.6926019213171,84.6926019213171,0.008469260192131711,0.008469260192131711,0.008469260192131711,"Observado","Diarrhea"
"2015-10-22","Maputo (cidade)",87.45774806093114,87.45774806093114,87.45774806093114,0.008745774806093114,0.008745774806093114,0.008745774806093114,"Observado","Diarrhea"
"2015-10-29","Maputo (cidade)",88.37040669310532,88.37040669310532,88.37040669310532,0.008837040669310531,0.008837040669310531,0.008837040669310531,"Observado","Diarrhea"
"2015-11-05","Maputo (cidade)",89.34404945340954,89.34404945340954,89.34404945340954,0.008934404945340955,0.008934404945340955,0.008934404945340955,"Observado","Diarrhea"
"2015-11-12","Maputo (cidade)",93.54247711647409,93.54247711647409,93.54247711647409,0.009354247711647409,0.009354247711647409,0.009354247711647409,"Observado","Diarrhea"
"2015-11-19","Maputo (cidade)",95.71607562539648,95.71607562539648,95.71607562539648,0.009571607562539648,0.009571607562539648,0.009571607562539648,"Observado","Diarrhea"
"2015-11-26","Maputo (cidade)",98.84768503682389,98.84768503682389,98.84768503682389,0.00988476850368239,0.00988476850368239,0.00988476850368239,"Observado","Diarrhea"
"2015-12-03","Maputo (cidade)",103.24795108136641,103.24795108136641,103.24795108136641,0.010324795108136641,0.010324795108136641,0.010324795108136641,"Observado","Diarrhea"
"2015-12-10","Maputo (cidade)",105.58521583364318,105.58521583364318,105.58521583364318,0.010558521583364318,0.010558521583364318,0.010558521583364318,"Observado","Diarrhea"
"2015-12-17","Maputo (cidade)",108.71654198902144,108.71654198902144,108.71654198902144,0.010871654198902144,0.010871654198902144,0.010871654198902144,"Observado","Diarrhea"
"2015-12-24","Maputo (cidade)",113.15022954384615,113.15022954384615,113.15022954384615,0.011315022954384616,0.011315022954384616,0.011315022954384616,"Observado","Diarrhea"
"2015-12-31","Maputo (cidade)",116.55814098104572,116.55814098104572,116.55814098104572,0.011655814098104572,0.011655814098104572,0.011655814098104572,"Observado","Diarrhea"
"2016-01-07","Maputo (cidade)",120.8277106767232,120.8277106767232,120.8277106767232,0.01208277106767232,0.01208277106767232,0.01208277106767232,"Observado","Diarrhea"
"2016-01-14","Maputo (cidade)",124.70080658832755,124.70080658832755,124.70080658832755,0.012470080658832755,0.012470080658832755,0.012470080658832755,"Observado","Diarrhea"
"2016-01-21","Maputo (cidade)",127.40047138250172,127.40047138250172,127.40047138250172,0.012740047138250173,0.012740047138250173,0.012740047138250173,"Observado","Diarrhea"
"2016-01-28","Maputo (cidade)",133.30747218343117,133.30747218343117,133.30747218343117,0.013330747218343117,0.013330747218343117,0.013330747218343117,"Observado","Diarrhea"
"2016-02-04","Maputo (cidade)",134.9884089496129,134.9884089496129,134.9884089496129,0.01349884089496129,0.01349884089496129,0.01349884089496129,"Observado","Diarrhea"
"2016-02-11","Maputo (cidade)",140.0130709861784,140.0130709861784,140.0130709861784,0.01400130709861784,0.01400130709861784,0.01400130709861784,"Observado","Diarrhea"
"2016-02-18","Maputo (cidade)",142.35101230247324,142.35101230247324,142.35101230247324,0.014235101230247323,0.014235101230247323,0.014235101230247323,"Observado","Diarrhea"
"2016-02-25","Maputo (cidade)",144.81265668260647,144.81265668260647,144.81265668260647,0.014481265668260647,0.014481265668260647,0.014481265668260647,"Observado","Diarrhea"
"2016-03-03","Maputo (cidade)",147.65056806393665,147.65056806393665,147.65056806393665,0.014765056806393664,0.014765056806393664,0.014765056806393664,"Observado","Diarrhea"
"2016-03-10","Maputo (cidade)",148.22310515593654,148.22310515593654,148.22310515593654,0.014822310515593653,0.014822310515593653,0.014822310515593653,"Observado","Diarrhea"
"2016-03-17","Maputo (cidade)",149.62203265735764,149.62203265735764,149.62203265735764,0.014962203265735764,0.014962203265735764,0.014962203265735764,"Observado","Diarrhea"
"2016-03-24","Maputo (cidade)",150.65731586328408,150.65731586328408,150.65731586328408,0.015065731586328408,0.015065731586328408,0.015065731586328408,"Observado","Diarrhea"
"2016-03-31","Maputo (cidade)",151.6304486641142,151.6304486641142,151.6304486641142,0.01516304486641142,0.01516304486641142,0.01516304486641142,"Observado","Diarrhea"
"2016-04-07","Maputo (cidade)",152.610342237568,152.610342237568,152.610342237568,0.015261034223756801,0.015261034223756801,0.015261034223756801,"Observado","Diarrhea"
"2016-04-14","Maputo (cidade)",152.11407858840212,152.11407858840212,152.11407858840212,0.015211407858840212,0.015211407858840212,0.015211407858840212,"Observado","Diarrhea"
"2016-04-21","Maputo (cidade)",151.03913060427735,151.03913060427735,151.03913060427735,0.015103913060427734,0.015103913060427734,0.015103913060427734,"Observado","Diarrhea"
"2016-04-28","Maputo (cidade)",149.80393719605192,149.80393719605192,149.80393719605192,0.014980393719605191,0.014980393719605191,0.014980393719605191,"Observado","Diarrhea"
"2016-05-05","Maputo (cidade)",150.34430075661297,150.34430075661297,150.34430075661297,0.015034430075661296,0.015034430075661296,0.015034430075661296,"Observado","Diarrhea"
"2016-05-12","Maputo (cidade)",146.91925097341047,146.91925097341047,146.91925097341047,0.014691925097341046,0.014691925097341046,0.014691925097341046,"Observado","Diarrhea"
"2016-05-19","Maputo (cidade)",148.50541347883492,148.50541347883492,148.50541347883492,0.014850541347883493,0.014850541347883493,0.014850541347883493,"Observado","Diarrhea"
"2016-05-26","Maputo (cidade)",142.05681572051742,142.05681572051742,142.05681572051742,0.014205681572051742,0.014205681572051742,0.014205681572051742,"Observado","Diarrhea"
"2016-06-02","Maputo (cidade)",141.86826789072194,141.86826789072194,141.86826789072194,0.014186826789072194,0.014186826789072194,0.014186826789072194,"Observado","Diarrhea"
"2016-06-09","Maputo (cidade)",135.94744917863224,135.94744917863224,135.94744917863224,0.013594744917863224,0.013594744917863224,0.013594744917863224,"Observado","Diarrhea"
"2016-06-16","Maputo (cidade)",134.30984168574236,134.30984168574236,134.30984168574236,0.013430984168574236,0.013430984168574236,0.013430984168574236,"Observado","Diarrhea"
"2016-06-23","Maputo (cidade)",130.08955938168594,130.08955938168594,130.08955938168594,0.013008955938168594,0.013008955938168594,0.013008955938168594,"Observado","Diarrhea"
"2016-06-30","Maputo (cidade)",127.25723230284213,127.25723230284213,127.25723230284213,0.012725723230284213,0.012725723230284213,0.012725723230284213,"Observado","Diarrhea"
"2016-07-07","Maputo (cidade)",123.26428986113557,123.26428986113557,123.26428986113557,0.012326428986113556,0.012326428986113556,0.012326428986113556,"Observado","Diarrhea"
"2016-07-14","Maputo (cidade)",120.1025812812149,120.1025812812149,120.1025812812149,0.01201025812812149,0.01201025812812149,0.01201025812812149,"Observado","Diarrhea"
"2016-07-21","Maputo (cidade)",116.25162828136088,116.25162828136088,116.25162828136088,0.011625162828136087,0.011625162828136087,0.011625162828136087,"Observado","Diarrhea"
"2016-07-28","Maputo (cidade)",112.4607122160443,112.4607122160443,112.4607122160443,0.01124607122160443,0.01124607122160443,0.01124607122160443,"Observado","Diarrhea"
"2016-08-04","Maputo (cidade)",110.06974810871579,110.06974810871579,110.06974810871579,0.01100697481087158,0.01100697481087158,0.01100697481087158,"Observado","Diarrhea"
"2016-08-11","Maputo (cidade)",104.18159123260986,104.18159123260986,104.18159123260986,0.010418159123260986,0.010418159123260986,0.010418159123260986,"Observado","Diarrhea"
"2016-08-18","Maputo (cidade)",101.41626715757056,101.41626715757056,101.41626715757056,0.010141626715757055,0.010141626715757055,0.010141626715757055,"Observado","Diarrhea"
"2016-08-25","Maputo (cidade)",99.74153225932695,99.74153225932695,99.74153225932695,0.009974153225932694,0.009974153225932694,0.009974153225932694,"Observado","Diarrhea"
"2016-09-01","Maputo (cidade)",95.62064529770545,95.62064529770545,95.62064529770545,0.009562064529770545,0.009562064529770545,0.009562064529770545,"Observado","Diarrhea"
"2016-09-08","Maputo (cidade)",94.36598549464493,94.36598549464493,94.36598549464493,0.009436598549464494,0.009436598549464494,0.009436598549464494,"Observado","Diarrhea"
"2016-09-15","Maputo (cidade)",94.10897355641539,94.10897355641539,94.10897355641539,0.009410897355641538,0.009410897355641538,0.009410897355641538,"Observado","Diarrhea"
"2016-09-22","Maputo (cidade)",91.26964542344487,91.26964542344487,91.26964542344487,0.009126964542344487,0.009126964542344487,0.009126964542344487,"Observado","Diarrhea"
"2016-09-29","Maputo (cidade)",89.66800514312524,89.66800514312524,89.66800514312524,0.008966800514312524,0.008966800514312524,0.008966800514312524,"Observado","Diarrhea"
"2016-10-06","Maputo (cidade)",87.71926976838387,87.71926976838387,87.71926976838387,0.008771926976838387,0.008771926976838387,0.008771926976838387,"Observado","Diarrhea"
"2016-10-13","Maputo (cidade)",86.65290544736322,86.65290544736322,86.65290544736322,0.008665290544736323,0.008665290544736323,0.008665290544736323,"Observado","Diarrhea"
"2016-10-20","Maputo (cidade)",87.81167916640851,87.81167916640851,87.81167916640851,0.008781167916640851,0.008781167916640851,0.008781167916640851,"Observado","Diarrhea"
"2016-10-27","Maputo (cidade)",87.28151076491048,87.28151076491048,87.28151076491048,0.008728151076491048,0.008728151076491048,0.008728151076491048,"Observado","Diarrhea"
"2016-11-03","Maputo (cidade)",91.48846883268911,91.48846883268911,91.48846883268911,0.009148846883268912,0.009148846883268912,0.009148846883268912,"Observado","Diarrhea"
"2016-11-10","Maputo (cidade)",90.92388918723425,90.92388918723425,90.92388918723425,0.009092388918723425,0.009092388918723425,0.009092388918723425,"Observado","Diarrhea"
"2016-11-17","Maputo (cidade)",93.22953412330142,93.22953412330142,93.22953412330142,0.009322953412330142,0.009322953412330142,0.009322953412330142,"Observado","Diarrhea"
"2016-11-24","Maputo (cidade)",96.7238670688904,96.7238670688904,96.7238670688904,0.00967238670688904,0.00967238670688904,0.00967238670688904,"Observado","Diarrhea"
"2016-12-01","Maputo (cidade)",96.60681082768986,96.60681082768986,96.60681082768986,0.009660681082768985,0.009660681082768985,0.009660681082768985,"Observado","Diarrhea"
"2016-12-08","Maputo (cidade)",99.74337445785812,99.74337445785812,99.74337445785812,0.009974337445785813,0.009974337445785813,0.009974337445785813,"Observado","Diarrhea"
"2016-12-15","Maputo (cidade)",103.56302614663258,103.56302614663258,103.56302614663258,0.010356302614663257,0.010356302614663257,0.010356302614663257,"Observado","Diarrhea"
"2016-12-22","Maputo (cidade)",103.8394421872145,103.8394421872145,103.8394421872145,0.01038394421872145,0.01038394421872145,0.01038394421872145,"Observado","Diarrhea"
"2016-12-29","Maputo (cidade)",108.22237743972651,108.22237743972651,108.22237743972651,0.010822237743972651,0.010822237743972651,0.010822237743972651,"Observado","Diarrhea"
"2017-01-05","Maputo (cidade)",111.7377090296488,111.7377090296488,111.7377090296488,0.01117377090296488,0.01117377090296488,0.01117377090296488,"Observado","Diarrhea"
"2017-01-12","Maputo (cidade)",113.90058691614773,113.90058691614773,113.90058691614773,0.011390058691614774,0.011390058691614774,0.011390058691614774,"Observado","Diarrhea"
"2017-01-19","Maputo (cidade)",117.6974346215146,117.6974346215146,117.6974346215146,0.01176974346215146,0.01176974346215146,0.01176974346215146,"Observado","Diarrhea"
"2017-01-26","Maputo (cidade)",120.52898237919776,120.52898237919776,120.52898237919776,0.012052898237919775,0.012052898237919775,0.012052898237919775,"Observado","Diarrhea"
"2017-02-02","Maputo (cidade)",122.42016408323016,122.42016408323016,122.42016408323016,0.012242016408323016,0.012242016408323016,0.012242016408323016,"Observado","Diarrhea"
"2017-02-09","Maputo (cidade)",127.33970650630297,127.33970650630297,127.33970650630297,0.012733970650630297,0.012733970650630297,0.012733970650630297,"Observado","Diarrhea"
"2017-02-16","Maputo (cidade)",131.40571877875416,131.40571877875416,131.40571877875416,0.013140571877875417,0.013140571877875417,0.013140571877875417,"Observado","Diarrhea"
"2017-02-23","Maputo (cidade)",133.66988418788785,133.66988418788785,133.66988418788785,0.013366988418788785,0.013366988418788785,0.013366988418788785,"Observado","Diarrhea"
"2017-03-02","Maputo (cidade)",137.31132316532853,137.31132316532853,137.31132316532853,0.013731132316532854,0.013731132316532854,0.013731132316532854,"Observado","Diarrhea"
"2017-03-09","Maputo (cidade)",137.9536070054086,137.9536070054086,137.9536070054086,0.01379536070054086,0.01379536070054086,0.01379536070054086,"Observado","Diarrhea"
"2017-03-16","Maputo (cidade)",137.67495589246383,137.67495589246383,137.67495589246383,0.013767495589246382,0.013767495589246382,0.013767495589246382,"Observado","Diarrhea"
"2017-03-23","Maputo (cidade)",140.76006124336246,140.76006124336246,140.76006124336246,0.014076006124336246,0.014076006124336246,0.014076006124336246,"Observado","Diarrhea"
"2017-03-30","Maputo (cidade)",139.6059364919557,139.6059364919557,139.6059364919557,0.013960593649195571,0.013960593649195571,0.013960593649195571,"Observado","Diarrhea"
"2017-04-06","Maputo (cidade)",143.88623128201064,143.88623128201064,143.88623128201064,0.014388623128201064,0.014388623128201064,0.014388623128201064,"Observado","Diarrhea"
"2017-04-13","Maputo (cidade)",140.51110019173953,140.51110019173953,140.51110019173953,0.014051110019173953,0.014051110019173953,0.014051110019173953,"Observado","Diarrhea"
"2017-04-20","Maputo (cidade)",142.14733366564352,142.14733366564352,142.14733366564352,0.014214733366564352,0.014214733366564352,0.014214733366564352,"Observado","Diarrhea"
"2017-04-27","Maputo (cidade)",140.87564678570388,140.87564678570388,140.87564678570388,0.014087564678570388,0.014087564678570388,0.014087564678570388,"Observado","Diarrhea"
"2017-05-04","Maputo (cidade)",137.80359446530798,137.80359446530798,137.80359446530798,0.013780359446530797,0.013780359446530797,0.013780359446530797,"Observado","Diarrhea"
"2017-05-11","Maputo (cidade)",138.26879384752277,138.26879384752277,138.26879384752277,0.013826879384752277,0.013826879384752277,0.013826879384752277,"Observado","Diarrhea"
